"season_id","competition_code","competition_name","season_start_year","season_end_year","match_id","phase_name","phase_code","round_id","round_number","round_name","round_order","match_type_code","match_type_name","status_code","status_name","match_date","match_time","match_utc_start","venue_id","venue_code","venue_name","venue_timezone","home_squad_id","home_squad_code","home_squad_name","home_goals","home_behinds","home_points","away_squad_id","away_squad_code","away_squad_name","away_goals","away_behinds","away_points","winning_squad_id","match_trx_id","rotation_period","rotation_period_secs","rotation_squad_id","rotation_squad_code","rotation_squad_name","off_reason","off_reason_code","off_person_id","off_display_name","off_fullname","off_jumper_number","off_date_of_birth","off_match_age","off_height","off_selected_position_id","off_selected_position_code","off_selected_position_name","off_season_position_id","off_season_position_code","off_season_position_name","on_person_id","on_display_name","on_fullname","on_jumper_number","on_date_of_birth","on_match_age","on_height","on_selected_position_id","on_selected_position_code","on_selected_position_name","on_season_position_id","on_season_position_code","on_season_position_name"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3000209","4","0","10","ADEL","Adelaide Crows","Regular","REG","297401","M.Crouch","Matt Crouch","5","1995-04-21T00:00:00Z","29.9","181","4159","INT","Interchange","2000","M","Mid","1017109","J.Soligo","Jake Soligo","14","2003-01-25T00:00:00Z","22.2","179","4157","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3000309","4","0","10","ADEL","Adelaide Crows","Regular","REG","993946","B.Keays","Ben Keays","2","1997-02-23T00:00:00Z","28.1","185","4150","HFF","Half Forward Flank","1200","GF","Gen Fwd","280506","T.Walker","Taylor Walker","13","1990-04-25T00:00:00Z","34.9","192","4154","FF","Full Forward","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3000409","4","0","50","ESS","Essendon","Substituted Out","SUBO","1027899","N.Caddy","Nate Caddy","30","2005-07-14T00:00:00Z","19.7","193","4151","CHF","Centre Half Forward","1100","KF","Key Fwd","1013201","J.Menzie","Jye Menzie","29","2002-10-28T00:00:00Z","22.4","180","4163","INT","Interchange","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3000509","4","0","50","ESS","Essendon","Regular","REG","1017088","B.Hobbs","Ben Hobbs","8","2003-09-16T00:00:00Z","21.5","189","4147","W","Wing","1200","GF","Gen Fwd","1011954","N.Bryan","Nick Bryan","24","2001-10-22T00:00:00Z","23.4","203","4156","RK","Ruck","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3000609","4","0","50","ESS","Essendon","Regular","REG","1023515","A.Roberts","Archie Roberts","21","2005-11-18T00:00:00Z","19.3","184","4149","W","Wing","3200","GD","Gen Def","291783","D.Shiel","Dylan Shiel","9","1993-03-09T00:00:00Z","32","182","4160","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3000709","4","0","50","ESS","Essendon","Regular","REG","1023785","E.Tsatas","Elijah Tsatas","5","2004-10-18T00:00:00Z","20.4","187","4159","INT","Interchange","2000","M","Mid","1015810","S.Durham","Sam Durham","22","2001-07-09T00:00:00Z","23.7","185","4157","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3000809","4","223","10","ADEL","Adelaide Crows","Injured","INJ","1022607","S.Draper","Sid Draper","34","2006-07-05T00:00:00Z","18.7","182","4163","INT","Interchange","2010","MF","Mid-Fwd","297401","M.Crouch","Matt Crouch","5","1995-04-21T00:00:00Z","29.9","181","4159","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3000909","4","303","50","ESS","Essendon","Regular","REG","1006103","J.Caldwell","Jye Caldwell","6","2000-09-28T00:00:00Z","24.5","183","4148","OB","On Ball","2000","M","Mid","1023785","E.Tsatas","Elijah Tsatas","5","2004-10-18T00:00:00Z","20.4","187","4159","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001009","4","371","50","ESS","Essendon","Regular","REG","1011954","N.Bryan","Nick Bryan","24","2001-10-22T00:00:00Z","23.4","203","4156","RK","Ruck","4000","RK","Ruck","1017088","B.Hobbs","Ben Hobbs","8","2003-09-16T00:00:00Z","21.5","189","4147","W","Wing","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001109","4","401","50","ESS","Essendon","Regular","REG","291783","D.Shiel","Dylan Shiel","9","1993-03-09T00:00:00Z","32","182","4160","INT","Interchange","2000","M","Mid","1023515","A.Roberts","Archie Roberts","21","2005-11-18T00:00:00Z","19.3","184","4149","W","Wing","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001209","4","413","50","ESS","Essendon","Regular","REG","1028554","I.Kako","Isaac Kako","10","2006-03-07T00:00:00Z","19","176","4155","FP","Forward Pocket","1200","GF","Gen Fwd","1006096","X.Duursma","Xavier Duursma","28","2000-07-07T00:00:00Z","24.7","186","4161","INT","Interchange","4467","W","Wing"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001309","4","416","10","ADEL","Adelaide Crows","Regular","REG","1015370","M.Michalanney","Max Michalanney","16","2004-02-26T00:00:00Z","21.1","190","4146","HBF","Half Back Flank","3200","GD","Gen Def","990882","W.Milera","Wayne Milera","30","1997-09-14T00:00:00Z","27.5","185","4144","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001409","4","546","10","ADEL","Adelaide Crows","Regular","REG","992242","J.Dawson","Jordan Dawson","12","1997-04-09T00:00:00Z","28","190","4148","OB","On Ball","2000","M","Mid","1022607","S.Draper","Sid Draper","34","2006-07-05T00:00:00Z","18.7","182","4163","INT","Interchange","2010","MF","Mid-Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001509","4","561","10","ADEL","Adelaide Crows","Regular","REG","1006013","J.Peatling","James Peatling","25","2000-08-21T00:00:00Z","24.6","186","4158","OB","On Ball","2000","M","Mid","993946","B.Keays","Ben Keays","2","1997-02-23T00:00:00Z","28.1","185","4150","HFF","Half Forward Flank","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001609","4","580","50","ESS","Essendon","Regular","REG","998102","A.McGrath","Andrew McGrath","1","1998-06-02T00:00:00Z","26.8","180","4141","BP","Back Pocket","3200","GD","Gen Def","291783","D.Shiel","Dylan Shiel","9","1993-03-09T00:00:00Z","32","182","4160","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001709","4","595","10","ADEL","Adelaide Crows","Regular","REG","280506","T.Walker","Taylor Walker","13","1990-04-25T00:00:00Z","34.9","192","4154","FF","Full Forward","1100","KF","Key Fwd","1024023","D.Curtin","Daniel Curtin","6","2005-03-08T00:00:00Z","20","197","4160","INT","Interchange","4467","W","Wing"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001809","4","684","50","ESS","Essendon","Regular","REG","298421","J.Gresham","Jade Gresham","11","1997-08-24T00:00:00Z","27.6","177","4150","HFF","Half Forward Flank","1200","GF","Gen Fwd","1028554","I.Kako","Isaac Kako","10","2006-03-07T00:00:00Z","19","176","4155","FP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3001909","4","790","10","ADEL","Adelaide Crows","Regular","REG","1017109","J.Soligo","Jake Soligo","14","2003-01-25T00:00:00Z","22.2","179","4157","OB","On Ball","2000","M","Mid","992242","J.Dawson","Jordan Dawson","12","1997-04-09T00:00:00Z","28","190","4148","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002009","4","874","10","ADEL","Adelaide Crows","Regular","REG","293222","R.Laird","Rory Laird","29","1993-12-29T00:00:00Z","31.2","178","4143","BP","Back Pocket","3200","GD","Gen Def","1015370","M.Michalanney","Max Michalanney","16","2004-02-26T00:00:00Z","21.1","190","4146","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002109","4","877","10","ADEL","Adelaide Crows","Regular","REG","296420","A.Neal-Bullen","Alex Neal-Bullen","28","1996-01-09T00:00:00Z","29.2","182","4155","FP","Forward Pocket","1200","GF","Gen Fwd","1006013","J.Peatling","James Peatling","25","2000-08-21T00:00:00Z","24.6","186","4158","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002209","4","880","50","ESS","Essendon","Regular","REG","992016","Z.Merrett","Zach Merrett","7","1995-10-03T00:00:00Z","29.5","179","4158","OB","On Ball","2000","M","Mid","1006103","J.Caldwell","Jye Caldwell","6","2000-09-28T00:00:00Z","24.5","183","4148","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002309","4","882","50","ESS","Essendon","Regular","REG","1015873","A.Perkins","Archie Perkins","16","2002-03-26T00:00:00Z","23","188","4152","HFF","Half Forward Flank","1200","GF","Gen Fwd","1011954","N.Bryan","Nick Bryan","24","2001-10-22T00:00:00Z","23.4","203","4156","RK","Ruck","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002409","4","888","10","ADEL","Adelaide Crows","Regular","REG","297523","R.O'Brien","Reilly O'Brien","43","1995-08-20T00:00:00Z","29.6","201","4156","RK","Ruck","4000","RK","Ruck","280506","T.Walker","Taylor Walker","13","1990-04-25T00:00:00Z","34.9","192","4154","FF","Full Forward","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002509","4","1045","50","ESS","Essendon","Regular","REG","1015810","S.Durham","Sam Durham","22","2001-07-09T00:00:00Z","23.7","185","4157","OB","On Ball","2000","M","Mid","992016","Z.Merrett","Zach Merrett","7","1995-10-03T00:00:00Z","29.5","179","4158","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002609","4","1061","50","ESS","Essendon","Regular","REG","1011755","H.Jones","Harrison Jones","23","2001-02-25T00:00:00Z","24.1","196","4153","FFP","Forward Pocket","2010","MF","Mid-Fwd","298421","J.Gresham","Jade Gresham","11","1997-08-24T00:00:00Z","27.6","177","4150","HFF","Half Forward Flank","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002709","4","1065","50","ESS","Essendon","Regular","REG","1009386","J.Prior","Jaxon Prior","25","2001-06-04T00:00:00Z","23.8","189","4143","BP","Back Pocket","3200","GD","Gen Def","998102","A.McGrath","Andrew McGrath","1","1998-06-02T00:00:00Z","26.8","180","4141","BP","Back Pocket","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002809","4","1183","10","ADEL","Adelaide Crows","Regular","REG","1006136","L.Sholl","Lachlan Sholl","38","2000-03-07T00:00:00Z","25","186","4149","W","Wing","4467","W","Wing","296420","A.Neal-Bullen","Alex Neal-Bullen","28","1996-01-09T00:00:00Z","29.2","182","4155","FP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3002909","4","1186","10","ADEL","Adelaide Crows","Regular","REG","1008384","R.Thilthorpe","Riley Thilthorpe","7","2002-07-07T00:00:00Z","22.7","201","4151","CHF","Centre Half Forward","1100","KF","Key Fwd","297523","R.O'Brien","Reilly O'Brien","43","1995-08-20T00:00:00Z","29.6","201","4156","RK","Ruck","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166437426","Home & Away","HA","29403","2","Round 2","3","REG","Regular Season","COMP","Complete","2025-03-22T00:00:00Z","13:20:00","2025-03-22T02:20:00Z","40","MCG","MCG","Australia/Melbourne","50","ESS","Essendon","15","10","100","10","ADEL","Adelaide Crows","25","11","161","10","3003009","4","1189","50","ESS","Essendon","Regular","REG","1018323","T.Edwards","Thomas Edwards","45","2000-05-20T00:00:00Z","24.8","191","4162","INT","Interchange","1100","KF","Key Fwd","1015873","A.Perkins","Archie Perkins","16","2002-03-26T00:00:00Z","23","188","4152","HFF","Half Forward Flank","1200","GF","Gen Fwd"
